PI_X,PI_Y,PR_X,PR_Y,VI,VR,AI,AR,Clasa
861.4180460955174,368.31038208673175,879.3551302777656,521.5314897343212,91.89846430838314,101.26539765712386,5.85979075690286,14.66108693174941,2
137.30003271557024,364.0274692145663,75.79427800913653,347.18241030721447,63.383405441682484,77.77699945200203,49.98098807892052,50.97025492995752,2
952.3867523987246,959.4395957411649,983.6477405008028,930.4499703983133,99.87729083488006,106.31623030431248,13.888672173325094,17.311222872425926,2
328.82261784860935,443.94496032671896,277.99651665549504,502.4979510075544,99.73135298881306,69.73005405045367,13.53781879290892,17.748675760081127,2
662.3137387307199,755.0939672981465,788.24930036025,815.9269995672914,16.915873447030787,34.401858367772874,33.156871475516596,24.38775137613238,2
751.8251459566811,750.8113813744391,877.9688691458528,853.4144670505764,57.902561842777835,45.030761384866494,48.489052300678146,44.791893398899624,2
811.9462346378834,265.54418480324136,907.2255973334848,393.3130275022468,79.44725199170205,58.15353128989628,33.7153696392279,23.67084040253298,2
945.7497022259302,571.8696893717321,957.1224968406,461.60404760518117,99.98661858613794,104.3675217903264,14.151026694526644,30.379948862886458,2
312.9195480288226,894.3028933186481,246.60132705467763,921.9293112171533,99.99807888232782,92.36266478242155,14.178503691810674,35.85785507685769,2
858.5064545515545,475.1977194569494,844.3189428235714,586.3373047218644,91.3147359900984,83.36563457387385,7.306353724714404,18.56046338872396,2
131.68690343620705,945.1175073425461,166.803640537969,956.821147351688,61.187938191929724,49.37736681085021,49.83119156497184,55.708336620786554,2
705.0409063535927,214.45822932416158,698.608790604498,193.0722558356733,37.42722662027802,70.88168144779243,14.802996430506191,23.37335916042492,2
741.9777295139859,74.15910577403073,800.596066628418,70.66319465729498,53.819666165095384,54.10009922342929,45.00909454905952,44.02617454084618,2
677.7232412013204,891.4538731447493,717.9575759513791,949.9620802552996,24.45189505720721,27.846867650975774,17.060393073544624,9.548653143376931,2
252.314736135153,847.6811979622166,317.9489635567459,869.6854300547168,95.25704206391613,70.44031448849651,2.5220853961253287,-21.101451604830928,2
873.0431470152033,992.5898759338447,910.9169775428318,962.8214480011825,94.03382464962952,106.65506723755858,0.5348771929721049,-6.772542513395108,2
168.85846337039501,679.3934881124261,196.84960972009546,676.6893964347006,74.7501213473041,113.78853755277021,41.3818088510412,54.78559674486493,2
53.63479152083084,936.6879266671496,154.47260553210066,958.1307928142935,26.497110645158163,46.944329427455784,12.173445860339385,15.273246791553085,2
717.4649906119122,826.9490250841109,825.6404726579358,842.5953011687344,43.11187461343011,19.162087806214235,27.601523208109707,5.618064905062443,2
475.4757152327337,844.4263331200868,595.5743824066046,893.1366015691384,69.19698340615224,84.08212040698707,47.48912083164776,67.36489493914674,2
849.0980199586761,569.1415704542683,769.9939233351188,567.6254975403598,89.29684533171178,88.57544873941112,12.251309882543051,23.15861268102723,2
383.39714105825897,382.36459791671086,361.838727552206,330.28217330582345,94.067254321331,73.86028130138887,0.45130708759133825,16.24432400285558,2
168.2785885077128,934.5580725432818,143.72666287952575,921.4370234839731,74.55721346219448,91.24717647675257,41.65056081136458,35.26321591254578,2
836.4421924698697,432.11717561589444,754.1452871045312,357.21510519240053,86.27170627916757,89.13555834485841,19.41580838552443,27.383749549907087,2
548.9096316400717,538.8193672496691,556.7749170090465,584.6459294782132,38.66944454725017,10.412694027097459,17.73886679544434,1.1952243038270431,2
189.19579239035488,446.11430712518774,344.43194736800933,540.0813634533886,81.10699653117751,100.48643436914787,30.53875612192648,24.62206007311321,2
720.3839985864457,564.8183139601971,726.1036271426187,584.7176749321811,44.42413964108575,74.71106191541622,30.275663534850377,37.109056732191476,2
511.11363848950054,470.5050789923272,562.6684665667686,480.4457828852772,55.30531980443795,75.15862114123965,46.5010441422328,52.12891711140808,2
604.3129822403198,47.96755857947588,626.9543462050606,23.382508248299608,11.973975012542642,13.702540170509995,41.303482830854534,30.349090385495067,2
460.89833820658185,882.0481860076986,478.4899978473646,907.3828674855926,74.27049938134157,30.180131689215287,42.04283323443896,41.278758765232915,2
828.7089838180063,444.39381891576977,778.1561715417308,494.31217844677144,84.25241941235524,100.99561428337513,23.961096756087144,20.845018944103334,2
829.5627156830499,588.9436485073487,882.5040409103648,644.4076646874523,84.4815860784843,83.88726929024894,23.456689427313755,43.868133130957645,2
709.3888218243862,139.18780275798704,685.8843256039961,247.46974495317704,39.43417596514221,38.9301873814781,19.512931097417702,11.393014858706094,2
105.40137739646227,3.387847982639136,104.30846884819933,-42.57550568112027,50.2948601520751,69.98601749985916,40.49397550353952,23.2607477666362,2
838.8538619040688,245.29009364364296,942.2303751301984,209.13806153885534,86.87519431805745,107.60826175497654,18.016855921776788,20.307566254502404,2
671.0129805329099,704.5860321333503,707.2618975158856,689.1834298567085,21.185460331236712,32.241620337899356,24.4753070303439,28.094998492954268,2
697.0241660042996,99.1945301128786,629.5495019141399,61.444529936883114,33.681121440550044,26.862879220353918,5.650887775129022,-1.409070442388372,2
362.98284040387165,908.8874403864678,458.1514971268907,929.3082914173177,97.03509124351429,85.46166429071666,6.945743777272758,3.056505889236284,2
879.2795561570067,215.0225693561846,869.0117711441827,217.73960103588064,95.04888219345096,77.54229409905898,2.002220965807287,-5.76495236136054,2
725.3716002348575,204.5936142917758,791.3680149047102,235.7142004937906,46.644308939401526,47.59755800859752,34.49746902308922,36.52894283087041,2
112.59046652919447,181.50796162149553,129.85682113466984,188.9600953375969,53.36852582318533,67.7106225973349,44.50649095552467,51.82441078569978,2
407.77803440616265,13.981712971364747,333.4722560125297,26.08798181681017,89.24299392998181,63.1266059431665,12.381789864930305,22.00871630639878,2
886.3803619601417,771.8054684782346,952.4403553711587,755.1587346197329,96.09206919272695,97.75689008603264,4.604192183992139,-18.73309138147481,2
47.196701697379,875.0345312452586,125.56409054290059,937.6149556603427,23.37993488533327,50.381640120083794,19.553761806064824,39.392291490110026,2
961.4166196420495,614.1627026161989,907.9700620634429,687.4453547145054,99.5519861300789,133.1380750184481,13.105612325770538,-2.829322126580296,2
679.1625683195628,188.1999816798623,688.88989560882,186.39586268609685,25.149073657261795,46.25831094109176,15.412011914722418,-11.315280881406538,2
631.3759776433766,285.27799694087975,760.3334394173082,298.5257730892041,1.5286639197424348,23.85055196008535,49.85402025275767,51.13117340045858,2
270.5592564879914,475.9266973649633,320.0867595467718,356.64160184799425,97.63319468985748,93.93554723384328,8.423178525142298,20.596313061266443,2
248.79178873917706,954.3459516233008,286.11572954199875,876.1354860596954,94.70624345555127,99.93474133308354,1.1460592430065233,-6.678848667331535,2
942.0582194885955,247.3513718177428,907.7330644181892,176.10971541873974,99.99977994443884,116.37383238258144,14.182581730754407,29.53875505798203,2
298.27245423412273,731.645903919888,445.48104228389343,663.2030004153123,99.68467739374756,119.03212061827708,13.42545161857545,25.42350806362635,2
775.5052967189994,439.4482232929203,760.6750160859189,404.39352016836045,67.12796069646502,49.41311427712642,48.850894855886764,44.52265593436418,2
393.12179820707917,297.8473483600218,425.27909395843614,399.4540689904305,92.30686365008705,118.41363041028939,4.844677093499118,-12.54032623772483,2
139.25407078470397,455.9159370221137,111.92347586867325,553.8943594806819,64.13606225756112,53.51420560565976,49.89372756743697,51.21075760651485,2
10.715297695358949,71.20671754123254,-71.60203838148618,160.38872247200942,5.355086080489302,-28.89987803653846,48.21837316782812,30.50464619838869,2
544.2573370152508,798.6873709303625,627.306360665453,933.8910717043559,40.80398104344077,38.99175934894247,22.617684675850295,24.055330933496396,2
975.7788185489327,243.30192798296713,1050.275592135912,280.6687968648101,98.61700199284412,95.15263840531084,10.836378774079018,7.010935317450703,2
369.1361938092045,725.4121231929704,295.1283163601055,759.3886295201836,96.24565162678358,98.40731518539407,4.986377429423413,1.7322232800712438,2
357.1923339930448,68.34837144819473,317.0834462593015,34.31652025058889,97.69411053123785,114.06164894137186,8.573252285016812,21.153216065925378,2
344.0916178494421,955.0985561656861,344.46464847200514,949.1497817709034,98.88215669625387,85.8091957639698,11.482538836516627,24.72437935940772,2
520.5438373048585,193.0149854056986,542.4035834842128,235.08904416533449,51.31694285408166,62.48634545595092,41.9393317247935,40.246912278386255,2
440.6648834242936,882.7420762070805,390.74327743368826,842.9740868659253,80.65355165874048,107.21126231168951,31.42842941818953,24.720217639982668,2
879.9146267270145,809.4732096154345,875.2928875421135,761.4097774931619,95.14707971304355,74.82574933451542,2.2474927351899163,-4.982487229154757,2
505.5207917234903,967.859924081416,626.8252227781578,1027.3421675529617,57.61322202942498,51.07744460095252,48.30750374624817,63.302025280872115,2
507.75783818856877,477.89066094574963,518.619905790782,579.1510637652599,56.69540490569198,104.93001191361624,47.66490560748415,62.00284647867845,2
138.3715947205566,727.3972938459515,164.04465203391123,789.3558862569331,63.79690374508048,68.09832813072472,49.94180361777622,29.90982325007571,2
982.7395409103859,370.7106570377841,963.4620160576633,333.61516129859103,97.98057352521818,88.44475268860072,9.277900102153474,32.8019572938268,2
249.97289086882967,184.36823801969382,337.30187544010914,230.82132610619266,94.89418700616324,115.1410460151904,1.615737160348007,-19.089624670522262,2
73.36406745960267,443.0759329334488,137.05509024497442,519.4533919055789,35.86491224628233,-4.930031507463326,11.030960880126377,22.213801925479167,2
663.1462489752088,165.7490153884549,597.7018304151836,67.54869400169297,17.325982108093804,47.85234644528537,32.38254128237486,22.297952711026753,2
595.3663701568727,982.0446227863839,572.4095657938101,1061.4208953518246,16.401637779058678,14.296872334010654,34.10806661169112,33.94608212694213,2
415.14565399274574,96.24649114071637,423.02043960646995,137.1024173992035,87.5207398800673,86.99405155225378,16.502284944439445,19.87179783674865,2
422.19223388067803,589.2117234526204,411.9787463559157,630.3208988453821,85.76239181929279,96.03925245738414,20.58275286094382,45.35738291315401,2
785.0639210464312,626.4638552540559,782.188864066009,635.4139241857572,70.59240691155472,79.36889343029554,46.28285545406866,59.8560831858453,2
195.71264009964906,538.0795428740543,150.217530909017,564.2941341805583,82.96961838134244,36.8130976602411,26.724662901737368,25.466279901068624,2
820.2533189448898,662.1858857118335,904.6169407508514,638.6173395309944,81.90045234824778,89.43720465395403,28.94448437670471,24.597617484101484,2
648.7471138950182,116.18077501189094,617.1829820309972,194.46993490797703,10.196539602480282,-6.708634194432793,43.64144794744292,49.15703147380004,2
418.96977377952436,555.0185242052911,457.4708710254939,523.9105531829737,86.57984313809482,93.69354827724739,18.703641663582456,9.484267613966729,2
458.0286165838686,287.2125711273615,509.3361290784181,228.31582824878788,75.22363077007527,72.43152070623846,40.70586300983665,39.67260309394185,2
256.6472071860958,940.1760633010566,343.42452747873597,968.5786476037702,95.89386632576254,118.99413612800373,4.11057228624171,12.766864868120255,2
752.1143326969748,762.0716534397258,805.0125127507202,762.1556620259217,58.020389598927366,82.43850726942509,48.56007852115898,46.28603360953495,2
512.8747423052678,972.5144821597427,429.0852135094613,979.6272520517291,54.569556941453854,67.63908503433521,45.793739246657886,28.514230622104126,2
320.8545427498436,37.55606974018954,287.74840122662044,-16.279236670451795,99.94397180853646,119.67831390271573,14.048736812951857,36.12308845710181,2
596.0501157609502,285.1331751807087,603.4681665081573,337.02499696480425,16.06429955814874,30.174686876143205,34.71984143650398,55.36540479378351,2
995.734452051323,195.422586638349,976.5812778141666,202.22984875284953,96.4755603420948,93.66018735361362,5.557941800350393,8.462348680833546,2
435.26227965655386,11.1545873118305,605.5212877835623,33.00325422366929,82.22090354121286,69.12669048907166,28.28755259931553,16.4335858765981,2
920.6914007786196,242.32573024632143,1015.8501012174024,210.7704600076367,99.40727768504225,116.67901686902415,12.75614967385869,6.599853722755153,2
345.0168399245661,678.7759835204289,289.0152757295758,735.0879595385381,98.81212185057622,90.19722451530558,11.312061206439223,18.417168877305947,2
54.732706924985884,231.08892213456855,104.6896833757485,283.8648368353167,27.026044687594432,25.6630710087307,10.886794062659332,21.120996740715825,2
204.24210636842886,509.00344548261825,168.8893266615439,381.7580304187702,85.27409486096363,103.41193832336579,21.689019163121007,25.676105221170644,2
418.6951433276842,887.8181149649986,402.09044868684595,819.5489492464959,86.64847305843723,49.91690708173037,18.544413501546718,21.16533368005438,2
