Poz_Ideal_X,Poz_Ideal_Y,Poz_Real_X,Poz_Real_Y,Vit_Ideal,Vit_Real,Acc_Ideal,Acc_Real,Clasa_Precizie
92.44951703706661,763.6319155471341,150.74209982013062,821.924498330198,44.596093825626056,70.85749355320552,30.616658314908246,38.05312988171844,Mica
457.90029512707144,687.9840215236698,491.9868795625264,722.0706059591247,75.265890365588,96.0097421118351,40.64442176406304,56.21235852948229,Mica
394.4793908388575,322.8144977138433,462.44419327928756,390.77930015427336,92.04365007179175,128.1205210528559,5.499176368261241,16.49535373110851,Mica
867.0601823789473,545.488148056962,930.5934655482687,609.0214312262834,92.97407918215092,102.19726582686133,3.182099062315766,14.46594138408135,Mica
243.99530235247224,147.27380849832673,306.5253187527616,209.80382489861609,93.9091284427066,111.87202245168392,0.8465874567174101,10.4362508555402,Mica
966.7342275351081,452.56450343558265,1025.7127189199755,511.54299482044996,99.26543299640339,118.36578723174307,12.412954607345293,28.682099496723175,Mica
958.1381198044961,881.197339555641,1012.575189387421,935.6344091385658,99.69359942276309,120.54016804203238,13.446936249060926,22.235232998902305,Mica
247.6316430714387,421.1913798253908,319.3831108710969,492.942847625049,94.51841908491028,115.40223758477131,0.6765780440790556,9.836846324567611,Mica
348.05195547732046,839.5667064754219,379.16243628871274,870.6771872868142,98.56753997268272,119.78408109912647,10.715629725887323,19.786900905148073,Mica
895.555740873885,590.2533652596944,954.6446310205786,649.342255406388,97.26050119714128,111.34821146091461,7.503351959281207,21.803198477441793,Mica
966.6222208961075,191.87671310235677,1039.4733685337656,264.7278607400149,99.27219299353513,126.42572298173829,12.42932481403091,25.870262716373773,Mica
443.439102836044,581.1062446978964,512.3238623679559,649.9910042298084,79.82577957373722,94.114367030105,33.01056302271356,48.54072451492914,Mica
320.9970456408978,505.98332915706345,367.08251837758513,552.0688018937508,99.94156164364323,118.59952352326842,14.042954031461946,26.163660873342707,Mica
526.094013251542,398.64133519638403,597.4421250593531,469.9894470041951,48.91566710045421,71.77685073517699,38.376759365311756,47.17589392132449,Mica
687.7692063657348,119.63043951607033,738.6652319554026,170.5264651057382,29.289514727892414,61.96217757092309,5.306019719448791,15.18807790394929,Mica
273.4745153749798,416.70866384722984,331.0479446053972,474.2820930776473,97.93806408689791,114.37028163220414,9.173451248195953,19.907462295408827,Mica
736.4731746190728,72.76237623962712,799.4435166277439,135.73271824829817,51.479903497673206,71.39877245415173,42.159751081611184,53.30493102197484,Mica
51.65735711464103,98.76905139875124,138.11041965127635,185.22211393538655,25.54245421706705,42.56719068561256,14.473525381929559,24.60277660853592,Mica
49.29449276441644,415.916532932716,99.5767659761581,466.19880614445765,24.398455343668367,45.871947147796504,17.185913728970295,25.480505224847036,Mica
386.2877051455452,305.38148196846373,438.40606027403237,357.4998370969509,93.56704005657835,106.26942318630022,1.7015202936753187,11.994904642134344,Mica
353.4731920607206,925.5443258622234,419.9197363892952,991.9908701907981,98.0742318700791,127.37661363604059,9.507877054822321,20.916384498391857,Mica
315.6332153671523,375.70580538027053,368.8879535176925,428.96054353081075,99.9972843515081,113.19888891307765,14.176598889284447,20.512737872288014,Mica
491.01976266891,757.8581220721002,531.5853375768304,798.4236969800206,63.38291635020057,92.77312652744747,49.981021779647314,60.84445327042643,Mica
320.73358231157124,530.2475263662427,371.9890890226429,581.5030330773143,99.94597781045435,115.14667978468803,14.053549718431013,21.485226197249247,Mica
192.25791846809193,704.0856686423355,243.11842755049625,754.9461777247398,81.99304938996166,108.57432547123742,28.75541440348876,38.66558406231551,Mica
309.4695490886009,260.1159830153992,347.75755282949166,298.40398675628995,99.97250946127106,131.52480583492292,14.117192533392211,20.69670911529452,Mica
974.9042728102349,941.9049728383291,1026.0417431613769,993.0424431894711,98.68853116014843,125.23925309831785,11.010881774775541,22.256330672602743,Mica
411.1134169948486,530.0884969144239,464.06457200048544,583.0396519200608,88.47818003150803,102.32134540103885,14.224767216395712,21.324696889620633,Mica
444.71277685833576,831.3240712852496,491.11533507218877,877.7266294991026,79.44058637629823,99.47574536554598,33.727673338587024,44.30085879043094,Mica
576.54498995114,365.0456934761135,634.3151705216699,422.8158740466434,25.59861476581855,45.4025456961969,14.33907813799959,21.186908552416625,Mica
983.3407684142265,100.21134905052453,1047.7378100075848,164.60839064388287,97.92002263765195,124.32261582183693,9.129109510551915,18.64073446530321,Mica
241.60127643576303,673.7116477208488,298.8669758393209,730.9773471244066,93.4910356942187,113.90604095448293,1.891408401425607,15.246022980703781,Mica
681.2821105324338,7.759648337424485,727.8612655408541,54.33880334584488,26.17335195682881,53.427588635489485,12.956857509344683,24.220524227650394,Mica
715.9846935417241,475.2929765655083,776.4149039772071,535.7231870009913,42.44286736928743,68.50906155260903,26.191757021267726,32.64557079963836,Mica
607.3244167930659,192.80190266645926,675.1550998367366,260.6325857101299,10.477790049390801,32.629337871923894,43.294000187585866,50.48763499440449,Mica
88.57833963664407,627.3755044353621,155.4879114809514,694.2850762796695,42.855394932634844,64.27192082953728,27.064621048663806,36.52840668959401,Mica
676.8722758275765,979.4198731378522,749.8145391560314,1052.3621364663072,24.039108016318586,41.18033675453026,18.026727644748462,28.83769138227857,Mica
64.09471103617548,464.40290632064597,122.1196042993457,522.4277995838162,31.501604067793785,48.42811995275545,0.2141931746070371,11.72284722996335,Mica
596.142649549897,817.4982565256666,653.0266133396597,874.3822203154293,16.018631833632448,28.653599540084713,34.80190620768992,39.39870789353596,Mica
739.5811772217427,507.78418695112106,811.4170392429908,579.6200489723691,52.80589624007225,66.7028957039381,43.84798022834045,54.686133708542265,Mica
210.9698906199504,495.8400311040241,271.79416902437265,556.6643095084463,86.98259639362054,105.13993750876604,17.766129753803728,33.63613512544975,Mica
841.6220075427741,930.4234931787778,904.3171178196808,993.1186034556845,87.55230997847764,111.33047739188797,16.427761749865834,27.28221039588526,Mica
30.353805533004262,889.9658687466815,86.88071418624205,946.4927773999193,15.118706112233435,35.023262361053725,36.38151351970104,50.75714181668249,Mica
843.8128636583061,785.8004651879744,920.1344430473125,862.1220445769809,88.07633130673157,117.83626346517458,15.184939448858579,25.849865727777228,Mica
460.3290506427651,296.25575331678414,507.1749946572539,343.10169733127293,74.4608010647071,92.25821634290804,41.783428218006556,48.220093642610784,Mica
217.58793993164448,545.0084157239405,289.09360186477363,616.5140776570697,88.56721745712474,105.6376358767385,14.01123153597702,14.845277697018489,Mica
133.778144993968,223.897233305685,230.73478046891694,320.85386878063395,62.01161313539893,79.15860744295736,49.95795629648617,58.228183520028736,Mica
953.3071675823726,443.91669804653975,1038.3813429722782,528.9908734364452,99.85344170388446,113.81218444989688,13.83138584512854,27.24120350472804,Mica
72.66558758115671,484.2130657597906,123.85395092979638,535.4014291084303,35.538688329454644,48.919711106470345,10.234064351485745,25.351217635620152,Mica
199.09341993592565,831.6400401693309,272.9398741418636,905.4864943752688,83.90132117843358,108.50132610100879,24.727757000607404,35.83072364097373,Mica
347.822347433046,896.028365324993,416.8088719292112,965.0148898211582,98.58683711388218,112.42604699014197,10.7627466671224,21.097579238856383,Mica
620.2348489611205,414.62006239647786,666.3034039543578,460.6886173897152,4.040740477584219,17.096037882268945,48.982992528715755,60.215852520839846,Mica
544.8010852760984,17.704445073237206,622.1733286109916,95.07668840813038,40.55561921638561,58.63877509524529,22.062208328208825,31.4261696512052,Mica
125.64349241231399,861.7738397893546,168.5712327360684,904.701580113109,58.77034830299193,78.80643403343142,48.97254944776438,61.25277778492962,Mica
289.7279837382146,174.2786785013607,361.60089978913123,246.1515945522773,99.25481793532167,121.98069881347632,12.387246004046606,20.531952502463,Mica
238.75177108602406,621.8819638903935,288.9998354346168,672.1300282389863,92.97594212363065,116.95296448983531,3.1774511362324445,15.61344793288264,Mica
213.54285449034137,24.970900434131195,270.962929708863,82.3909756526528,87.6100780565251,105.47921851869667,16.291290739184085,29.793032019521185,Mica
411.14433647998703,399.5064752605643,465.7451065077883,454.10724528836556,88.47097464848032,112.20063577109923,14.2420353879385,23.831505863364207,Mica
704.031452591657,985.9603021153498,748.318460876102,1030.2473103997947,36.95870912407656,65.02026982419508,13.680253307401266,24.040444994595696,Mica
217.45293221723594,100.6936011038031,266.7917725189147,150.03244140548185,88.53585449017106,101.58182615129505,14.086480259109562,20.21647786439906,Mica
366.6788797029814,423.6931519996423,421.0852086415624,478.0994809382233,96.57188036212126,126.19752477978923,5.797184148926304,14.043198512903576,Mica
390.91742684116224,307.14995018995216,472.6292493263553,388.86177267514523,92.72518783298767,112.07136948997226,3.802803624252951,10.259352450947905,Mica
976.4565294354102,905.0881233882643,1029.3583616086541,957.9899555615084,98.56027510394982,112.15533548526261,10.697888843273859,18.129983487382297,Mica
954.6663568790689,869.3401079073552,1001.3801359509301,916.0538869792165,99.81435619978589,110.29533686237956,13.73745880052352,28.275847006967698,Mica
800.1375827520759,237.69876030622882,863.3028382054101,300.864015759563,75.72519666445876,92.29380463636825,39.964990688310856,50.630263927611026,Mica
241.65892081918517,81.18778705043117,289.1267149145542,128.65558114580023,93.50126034434598,100.1459505174972,1.865864825562744,20.735939725242396,Mica
68.03731409166969,627.1383940611175,130.88131224182558,689.9823922112735,33.366297650575305,50.42123245400148,4.8682032217378834,9.066458786705585,Mica
316.90413772062476,336.36871188370975,354.4918907934864,373.9564649565714,99.99058224247514,128.26304189024967,14.160530410788375,28.666346057183777,Mica
266.79454943383087,672.084390606063,338.0927749738151,743.3826161460472,97.20881168237135,111.63342649032228,7.375566608210252,21.905488572141284,Mica
505.9258001463939,32.11975606781448,572.6725394155592,98.86649533697977,57.447585876998964,80.72220811875664,48.19902099194512,59.537533825274856,Mica
777.7279100677931,133.39923517748943,815.1231022984016,170.79442740809787,67.94750381647559,81.95669906274115,48.373280400152105,56.84262590092702,Mica
858.322938878858,686.3722327726433,927.9775344918547,756.02682838564,91.27729434306355,104.37513393184781,7.398940222241062,16.87290097740849,Mica
844.8640854105086,212.37065530249777,902.2149427580628,269.721512650052,88.32402010836952,112.28771855500742,14.59381508453405,26.617829691357038,Mica
359.67556122306775,857.5876757624015,404.52217228728574,902.4342868266195,97.42149152190719,124.6549223693437,7.901022679417712,14.411303193166841,Mica
687.2343434606829,58.59088771013543,763.6179350891941,134.9744793386467,29.033707163723648,46.28298267198166,5.941476102675084,16.4332539629752,Mica
312.83419752422003,215.48198278557462,376.22400942578463,278.8717946871392,99.99780525206985,120.98634245561382,14.1778476951058,26.201345290409513,Mica
60.90554323518271,998.5602484850687,126.7774357041857,1064.4321409540717,29.984265524915905,53.9025111742686,3.576096634828743,14.969956515864151,Mica
701.5652656029423,433.0761025867926,742.5984367190547,474.10927370290494,35.81014271485346,57.1591380876434,10.897369657456876,19.205759949940877,Mica
9.827552569787844,702.9656635446435,53.188615401178595,746.3267263760342,4.911799121966129,23.46259965857963,48.49970292853377,59.049409725639045,Mica
409.18258745848857,182.66304885701368,472.92771287830533,246.40817427683044,88.92393851131118,114.20406223701252,13.152976247891354,27.07490360480609,Mica
329.3792693020757,609.8687349855377,394.42348176343603,674.912947446898,99.71057906527545,122.2961109503225,13.487816564171922,23.773743663698887,Mica
693.3775385188525,726.1060683694185,764.8859204735962,797.6144503241622,31.95883658822526,54.39377728241058,1.3571084458584808,11.19364416428507,Mica
766.2454727603789,314.47663586651055,858.5252112654434,406.756374371575,63.625541146630994,80.8946243294219,49.96063386921719,64.3240047393422,Mica
304.0946359712838,828.8971119758778,343.78024207637975,868.5827180809738,99.87340576329898,123.94148844555625,13.879341459208847,28.18904651438936,Mica
811.6270144448536,603.4175784722833,843.0187283797347,634.8092924071644,79.35021960736883,100.0449724726443,33.89410623491629,46.04034835864842,Mica
293.91676050493373,389.12300961503024,357.69621456685474,452.90246367695124,99.48823834320359,121.37901802123841,12.951748518163988,23.36041800529398,Mica
446.3263599865612,557.6423933431586,489.91264259113734,601.2286759477347,78.94797131833926,110.78819927911647,34.62650418488585,43.115890594938456,Mica
727.018527014134,576.7608474359242,793.5309455958176,643.2732660176079,47.37111479812445,64.13691641269732,35.78966298210209,38.96207341203999,Mica
692.9202292247886,165.535292693866,739.052536118554,211.66759958763149,31.742090040243838,44.504056578868145,0.8153726174579857,14.090075235131454,Mica
987.3684723122001,402.73236986696617,1038.2654520715332,453.62934962629936,97.4915915569692,114.92113486106939,8.074022010319068,14.88102987250786,Mica
225.16102421593186,343.4305880194931,286.5715551966584,404.84111900021963,90.26144509304062,106.67915251123422,9.899981509924858,22.877045703665225,Mica
